Date,Open,High,Low,Close
02/06/2015,"1,482.53","1,485.46","1,471.97","1,476.89"
02/05/2015,"1,470.02","1,482.71","1,470.02","1,482.04"
02/04/2015,"1,470.39","1,474.74","1,465.31","1,467.44"
02/03/2015,"1,449.92","1,474.08","1,449.92","1,473.94"
02/02/2015,"1,436.73","1,447.94","1,420.14","1,447.19"
01/30/2015,"1,449.04","1,450.57","1,434.40","1,435.10"
01/29/2015,"1,445.23","1,456.25","1,435.62","1,455.35"
01/28/2015,"1,465.36","1,468.84","1,442.01","1,444.66"
01/27/2015,"1,466.59","1,468.31","1,451.91","1,462.52"
01/26/2015,"1,455.41","1,472.05","1,450.10","1,471.99"
01/23/2015,"1,461.25","1,463.99","1,455.03","1,455.79"
01/22/2015,"1,441.21","1,462.37","1,433.08","1,462.29"
01/21/2015,"1,425.30","1,438.15","1,421.97","1,435.72"
01/20/2015,"1,432.12","1,436.51","1,416.51","1,427.02"
01/16/2015,"1,409.86","1,431.79","1,408.94","1,430.89"
01/15/2015,"1,427.78","1,432.49","1,410.26","1,410.91"
01/14/2015,"1,424.16","1,427.46","1,411.07","1,426.49"
01/13/2015,"1,439.83","1,456.29","1,418.97","1,432.14"
01/12/2015,"1,441.54","1,443.26","1,426.83","1,433.66"
01/09/2015,"1,453.72","1,454.08","1,437.44","1,441.28"
01/08/2015,"1,437.06","1,454.00","1,436.87","1,453.23"
01/07/2015,"1,418.88","1,430.79","1,418.74","1,430.65"
01/06/2015,"1,430.06","1,430.86","1,405.76","1,413.07"
01/05/2015,"1,446.03","1,446.03","1,425.49","1,428.48"
01/02/2015,"1,457.28","1,461.25","1,440.65","1,451.31"
12/31/2014,"1,469.18","1,474.66","1,452.23","1,452.44"
12/30/2014,"1,472.57","1,474.24","1,467.80","1,467.80"
12/29/2014,"1,467.25","1,478.22","1,466.73","1,474.40"
12/26/2014,"1,465.73","1,472.63","1,465.73","1,467.90"
12/24/2014,"1,461.43","1,466.46","1,459.12","1,463.35"
12/23/2014,"1,458.11","1,464.74","1,458.11","1,460.77"
12/22/2014,"1,449.98","1,455.42","1,449.28","1,455.31"
12/19/2014,"1,445.12","1,452.26","1,440.36","1,449.73"
12/18/2014,"1,426.45","1,445.01","1,426.45","1,444.92"
12/17/2014,"1,390.58","1,421.81","1,390.16","1,421.03"
12/16/2014,"1,390.76","1,408.02","1,383.52","1,389.19"
12/15/2014,"1,404.96","1,411.58","1,387.59","1,392.27"
12/12/2014,"1,417.06","1,417.06","1,402.21","1,402.36"
12/11/2014,"1,415.75","1,434.42","1,415.75","1,421.57"
12/10/2014,"1,440.79","1,440.79","1,413.33","1,414.24"
12/09/2014,"1,429.50","1,442.26","1,418.51","1,441.83"
12/08/2014,"1,442.70","1,450.76","1,428.74","1,434.09"
12/05/2014,"1,442.42","1,447.02","1,441.63","1,444.31"
12/04/2014,"1,444.72","1,444.81","1,436.60","1,441.69"
12/03/2014,"1,432.65","1,446.57","1,432.65","1,445.09"
12/02/2014,"1,424.47","1,435.72","1,424.47","1,432.64"
12/01/2014,"1,440.93","1,440.93","1,424.16","1,424.23"
11/28/2014,"1,454.14","1,454.14","1,441.21","1,442.63"
11/26/2014,"1,453.68","1,456.03","1,451.53","1,454.22"
11/25/2014,"1,454.87","1,458.79","1,448.83","1,453.72"
11/24/2014,"1,445.37","1,454.01","1,445.37","1,453.92"
11/21/2014,"1,442.79","1,452.46","1,441.38","1,444.39"
11/20/2014,"1,427.67","1,437.99","1,425.30","1,437.99"
11/19/2014,"1,435.37","1,435.37","1,423.29","1,430.82"
11/18/2014,"1,429.46","1,441.18","1,429.46","1,436.23"
11/17/2014,"1,429.26","1,431.86","1,426.18","1,428.81"
11/14/2014,"1,431.24","1,436.13","1,429.02","1,430.85"
11/13/2014,"1,438.87","1,441.23","1,427.61","1,431.36"
11/12/2014,"1,432.28","1,439.03","1,429.54","1,438.25"
11/11/2014,"1,434.61","1,436.51","1,431.81","1,435.05"
11/10/2014,"1,430.39","1,437.17","1,430.39","1,434.80"
11/07/2014,"1,428.97","1,432.48","1,424.25","1,430.07"
11/06/2014,"1,420.22","1,429.70","1,419.63","1,429.51"
11/05/2014,"1,417.99","1,422.13","1,414.68","1,419.88"
11/04/2014,"1,419.76","1,419.76","1,409.68","1,414.87"
11/03/2014,"1,419.28","1,427.80","1,416.89","1,420.67"
10/31/2014,"1,406.78","1,419.40","1,406.78","1,418.71"
10/30/2014,"1,395.79","1,404.45","1,388.46","1,401.67"
10/29/2014,"1,400.48","1,405.66","1,387.41","1,397.73"
10/28/2014,"1,377.96","1,400.31","1,377.96","1,400.31"
10/27/2014,"1,374.96","1,376.72","1,364.82","1,376.38"
10/24/2014,"1,372.57","1,377.72","1,367.31","1,377.33"
10/23/2014,"1,356.72","1,380.11","1,356.72","1,372.29"
Date,Open,High,Low,Close
10/22/2014,"1,367.51","1,372.56","1,351.99","1,352.23"
10/21/2014,"1,338.89","1,367.09","1,338.89","1,366.74"
10/20/2014,"1,320.36","1,335.76","1,319.12","1,335.75"
10/17/2014,"1,315.83","1,329.82","1,315.83","1,322.12"
10/16/2014,"1,292.62","1,314.20","1,282.34","1,311.06"
10/15/2014,"1,294.38","1,306.76","1,269.45","1,298.58"
10/14/2014,"1,291.45","1,313.88","1,291.45","1,300.27"
10/13/2014,"1,304.88","1,311.00","1,287.51","1,288.10"
10/10/2014,"1,325.74","1,330.83","1,304.52","1,304.59"
10/09/2014,"1,358.02","1,358.02","1,327.62","1,327.62"
10/08/2014,"1,340.34","1,359.79","1,330.00","1,359.67"
10/07/2014,"1,357.99","1,357.99","1,340.29","1,340.29"
10/06/2014,"1,366.19","1,370.19","1,358.02","1,360.55"
10/03/2014,"1,357.87","1,368.30","1,357.87","1,364.40"
10/02/2014,"1,350.87","1,359.32","1,337.19","1,355.37"
10/01/2014,"1,370.44","1,370.44","1,348.90","1,351.85"
09/30/2014,"1,383.66","1,383.86","1,370.89","1,370.97"
09/29/2014,"1,382.03","1,385.19","1,373.40","1,383.40"
09/26/2014,"1,376.50","1,387.37","1,375.75","1,386.16"
09/25/2014,"1,393.56","1,393.56","1,372.43","1,376.20"
09/24/2014,"1,388.69","1,396.76","1,383.75","1,394.75"
09/23/2014,"1,398.62","1,401.11","1,388.21","1,388.21"
09/22/2014,"1,418.02","1,418.02","1,398.73","1,399.96"
09/19/2014,"1,428.90","1,432.69","1,416.17","1,419.19"
09/18/2014,"1,425.50","1,430.05","1,425.14","1,427.61"
09/17/2014,"1,425.17","1,430.69","1,419.18","1,423.54"
09/16/2014,"1,415.02","1,427.47","1,412.79","1,423.84"
09/15/2014,"1,422.03","1,422.45","1,413.08","1,415.87"
09/12/2014,"1,435.43","1,435.43","1,418.95","1,422.06"
09/11/2014,"1,426.93","1,435.98","1,424.16","1,435.56"
09/10/2014,"1,427.62","1,431.00","1,421.22","1,429.67"
09/09/2014,"1,438.21","1,438.21","1,426.36","1,427.44"
09/08/2014,"1,439.18","1,442.35","1,432.81","1,439.14"
09/05/2014,"1,433.72","1,440.04","1,429.20","1,440.01"
09/04/2014,"1,439.56","1,445.89","1,431.30","1,434.37"
09/03/2014,"1,444.34","1,447.60","1,437.53","1,439.11"
09/02/2014,"1,438.60","1,447.73","1,437.48","1,442.81"
08/29/2014,"1,431.51","1,438.62","1,429.29","1,438.18"
08/28/2014,"1,431.04","1,432.33","1,424.07","1,430.21"
08/27/2014,"1,435.56","1,437.05","1,431.30","1,433.27"
08/26/2014,"1,431.25","1,437.35","1,431.25","1,434.75"
08/25/2014,"1,428.82","1,433.23","1,427.24","1,430.37"
08/22/2014,"1,426.88","1,429.44","1,421.88","1,425.93"
08/21/2014,"1,424.92","1,428.33","1,419.83","1,427.04"
08/20/2014,"1,419.40","1,425.71","1,416.58","1,424.69"
08/19/2014,"1,413.45","1,421.04","1,413.45","1,420.83"
08/18/2014,"1,398.99","1,412.59","1,398.99","1,412.49"
08/15/2014,"1,399.61","1,403.07","1,386.38","1,395.50"
08/14/2014,"1,392.32","1,397.69","1,392.14","1,396.61"
08/13/2014,"1,380.76","1,393.31","1,380.76","1,391.50"
08/12/2014,"1,384.52","1,389.13","1,375.00","1,380.16"
08/11/2014,"1,381.49","1,392.86","1,381.49","1,385.75"
08/08/2014,"1,365.90","1,379.80","1,364.31","1,379.30"
08/07/2014,"1,372.03","1,376.68","1,362.14","1,365.31"
08/06/2014,"1,365.91","1,376.16","1,362.74","1,370.16"
08/05/2014,"1,372.68","1,378.25","1,362.72","1,368.55"
08/04/2014,"1,368.64","1,376.52","1,359.48","1,374.95"
08/01/2014,"1,369.33","1,373.34","1,356.23","1,367.20"
07/31/2014,"1,395.89","1,395.89","1,370.63","1,370.70"
07/30/2014,"1,398.07","1,404.76","1,394.24","1,398.95"
07/29/2014,"1,404.49","1,409.66","1,395.87","1,395.87"
07/28/2014,"1,405.87","1,406.38","1,395.20","1,403.36"
07/25/2014,"1,413.06","1,413.06","1,404.67","1,405.72"
07/24/2014,"1,413.94","1,419.67","1,413.68","1,415.28"
07/23/2014,"1,416.17","1,416.76","1,409.66","1,413.28"
07/22/2014,"1,409.58","1,419.16","1,409.58","1,415.00"
07/21/2014,"1,410.65","1,410.65","1,402.18","1,407.25"
07/18/2014,"1,397.02","1,412.95","1,397.02","1,412.73"
07/17/2014,"1,408.73","1,412.55","1,393.82","1,395.35"
07/16/2014,"1,415.51","1,420.29","1,405.21","1,410.69"
07/15/2014,"1,416.60","1,421.72","1,405.63","1,412.37"
07/14/2014,"1,415.21","1,420.64","1,415.21","1,417.16"
07/11/2014,"1,413.05","1,414.39","1,407.53","1,411.48"
07/10/2014,"1,416.79","1,419.95","1,404.25","1,413.81"
07/09/2014,"1,421.17","1,424.55","1,418.83","1,422.96"
07/08/2014,"1,429.52","1,429.52","1,414.31","1,420.06"
07/07/2014,"1,442.18","1,442.18","1,429.84","1,430.58"
07/03/2014,"1,438.39","1,444.18","1,438.39","1,444.14"
07/02/2014,"1,443.79","1,445.80","1,435.19","1,436.41"
07/01/2014,"1,435.22","1,452.01","1,435.22","1,445.16"
06/30/2014,"1,426.71","1,433.16","1,423.07","1,432.94"
06/27/2014,"1,417.76","1,427.03","1,416.35","1,426.55"
06/26/2014,"1,421.95","1,422.23","1,409.94","1,419.25"
06/25/2014,"1,412.91","1,422.56","1,412.36","1,422.08"
06/24/2014,"1,423.82","1,431.89","1,413.15","1,413.50"
06/23/2014,"1,425.83","1,429.53","1,422.31","1,424.26"
06/20/2014,"1,422.65","1,426.15","1,421.22","1,425.36"
06/19/2014,"1,421.86","1,423.75","1,416.88","1,421.77"
06/18/2014,"1,414.79","1,421.52","1,410.93","1,420.73"
06/17/2014,"1,402.21","1,420.80","1,400.25","1,414.71"
06/16/2014,"1,402.03","1,405.79","1,396.98","1,402.55"
06/13/2014,"1,399.64","1,404.56","1,394.93","1,402.38"
06/12/2014,"1,405.36","1,405.36","1,395.35","1,398.76"
06/11/2014,"1,409.02","1,409.02","1,401.06","1,405.76"
06/10/2014,"1,413.58","1,413.58","1,406.89","1,410.84"
06/09/2014,"1,410.06","1,419.86","1,409.47","1,415.01"
06/06/2014,"1,403.49","1,412.88","1,403.49","1,410.43"
06/05/2014,"1,388.83","1,403.00","1,384.02","1,401.95"
06/04/2014,"1,380.41","1,388.39","1,377.64","1,387.91"
06/03/2014,"1,380.10","1,384.26","1,376.69","1,381.51"
06/02/2014,"1,378.90","1,382.65","1,370.42","1,381.89"
05/30/2014,"1,380.37","1,382.15","1,375.02","1,377.98"
05/29/2014,"1,375.79","1,380.82","1,372.86","1,380.53"
05/28/2014,"1,378.07","1,378.07","1,369.66","1,374.56"
05/27/2014,"1,371.57","1,381.39","1,371.57","1,378.40"
05/23/2014,"1,360.70","1,370.34","1,359.86","1,369.66"
05/22/2014,"1,352.87","1,364.85","1,352.87","1,360.48"
05/21/2014,"1,346.19","1,355.37","1,344.83","1,352.65"
05/20/2014,"1,359.83","1,359.83","1,340.33","1,345.30"
05/19/2014,"1,351.79","1,363.63","1,349.71","1,360.18"
05/16/2014,"1,345.72","1,352.54","1,339.94","1,352.53"
05/15/2014,"1,356.09","1,356.09","1,331.24","1,345.79"
05/14/2014,"1,367.57","1,367.57","1,355.69","1,357.06"
05/13/2014,"1,374.54","1,378.10","1,367.68","1,368.10"
05/12/2014,"1,355.03","1,375.98","1,355.03","1,374.58"
05/09/2014,"1,349.48","1,353.95","1,342.61","1,353.79"
05/08/2014,"1,355.54","1,369.22","1,348.19","1,350.53"
05/07/2014,"1,350.81","1,357.85","1,339.43","1,357.46"
05/06/2014,"1,360.48","1,361.78","1,350.33","1,351.56"
05/05/2014,"1,360.69","1,364.26","1,347.81","1,361.69"
05/02/2014,"1,358.83","1,371.21","1,357.78","1,361.57"
05/01/2014,"1,357.09","1,365.54","1,350.76","1,358.57"
04/30/2014,"1,347.39","1,356.25","1,341.59","1,355.96"
04/29/2014,"1,344.03","1,351.84","1,344.03","1,348.25"
04/28/2014,"1,348.56","1,355.85","1,327.85","1,342.36"
04/25/2014,"1,362.27","1,362.27","1,345.71","1,347.22"
04/24/2014,"1,364.36","1,368.21","1,353.00","1,363.33"
04/23/2014,"1,365.54","1,368.23","1,361.70","1,362.73"
04/22/2014,"1,355.54","1,368.32","1,355.54","1,365.16"
04/21/2014,"1,351.67","1,355.88","1,347.84","1,355.17"
04/17/2014,"1,348.33","1,354.25","1,345.60","1,351.42"
04/16/2014,"1,335.65","1,348.52","1,335.65","1,348.36"
04/15/2014,"1,325.33","1,335.70","1,311.16","1,333.19"
04/14/2014,"1,320.98","1,331.86","1,315.33","1,324.61"
04/11/2014,"1,333.26","1,335.29","1,316.03","1,318.50"
04/10/2014,"1,364.88","1,364.88","1,332.06","1,335.51"
04/09/2014,"1,352.89","1,365.28","1,351.18","1,365.11"
04/08/2014,"1,344.10","1,353.91","1,337.09","1,351.81"
04/07/2014,"1,366.42","1,366.42","1,339.34","1,343.95"
04/04/2014,"1,391.09","1,398.91","1,364.23","1,367.11"
04/03/2014,"1,394.94","1,397.07","1,384.39","1,389.15"
04/02/2014,"1,391.14","1,395.66","1,389.44","1,394.66"
04/01/2014,"1,379.54","1,390.64","1,379.54","1,390.60"
03/31/2014,"1,360.10","1,379.87","1,360.10","1,378.50"
03/28/2014,"1,351.54","1,367.75","1,351.54","1,358.20"
03/27/2014,"1,354.22","1,357.71","1,346.49","1,350.91"
03/26/2014,"1,372.68","1,379.88","1,354.07","1,354.08"
03/25/2014,"1,370.95","1,380.71","1,365.46","1,371.55"
03/24/2014,"1,380.63","1,387.18","1,361.71","1,369.29"
03/21/2014,"1,382.89","1,393.60","1,379.12","1,379.87"
03/20/2014,"1,376.62","1,382.36","1,370.76","1,381.73"
03/19/2014,"1,387.09","1,388.23","1,371.43","1,377.37"
03/18/2014,"1,374.53","1,388.06","1,374.53","1,387.15"
03/17/2014,"1,365.79","1,379.60","1,365.79","1,374.00"
03/14/2014,"1,359.29","1,368.84","1,356.65","1,364.10"
03/13/2014,"1,376.01","1,379.90","1,355.74","1,359.71"
03/12/2014,"1,371.68","1,374.88","1,362.54","1,374.88"
03/11/2014,"1,382.15","1,387.38","1,369.29","1,372.82"
03/10/2014,"1,388.22","1,388.22","1,377.08","1,381.99"
03/07/2014,"1,387.79","1,391.72","1,383.19","1,388.95"
03/06/2014,"1,386.21","1,390.36","1,384.56","1,386.56"
03/05/2014,"1,389.27","1,389.75","1,383.47","1,385.54"
03/04/2014,"1,369.61","1,390.96","1,369.61","1,389.21"
03/03/2014,"1,372.75","1,372.75","1,357.06","1,366.27"
02/28/2014,"1,372.42","1,382.57","1,368.73","1,375.33"
02/27/2014,"1,367.09","1,372.07","1,363.13","1,371.98"
02/26/2014,"1,361.57","1,373.34","1,361.19","1,367.69"
02/25/2014,"1,363.13","1,366.54","1,357.12","1,361.05"
02/24/2014,"1,357.20","1,371.76","1,357.20","1,363.29"
02/21/2014,"1,356.95","1,360.90","1,354.31","1,356.56"
02/20/2014,"1,346.15","1,356.32","1,344.09","1,355.54"
02/19/2014,"1,353.26","1,359.43","1,344.78","1,345.61"
02/18/2014,"1,347.97","1,355.84","1,345.69","1,355.16"
02/14/2014,"1,341.13","1,347.20","1,339.02","1,346.86"
02/13/2014,"1,327.64","1,343.17","1,323.75","1,341.67"
02/12/2014,"1,325.49","1,335.05","1,325.49","1,331.81"
02/11/2014,"1,312.05","1,327.02","1,311.65","1,324.74"
02/10/2014,"1,307.73","1,311.79","1,302.80","1,311.31"
02/07/2014,"1,297.02","1,308.79","1,297.02","1,308.39"
02/06/2014,"1,278.75","1,295.17","1,276.31","1,294.82"
02/05/2014,"1,278.09","1,280.60","1,264.57","1,277.06"
02/04/2014,"1,268.72","1,282.49","1,265.39","1,280.52"
02/03/2014,"1,312.63","1,312.63","1,264.87","1,265.61"
01/31/2014,"1,313.75","1,321.44","1,305.17","1,313.08"
01/30/2014,"1,305.21","1,321.37","1,305.21","1,318.92"
01/29/2014,"1,310.58","1,312.65","1,299.35","1,300.73"
01/28/2014,"1,302.94","1,315.24","1,302.94","1,314.32"
01/27/2014,"1,315.20","1,317.41","1,295.03","1,302.51"
01/24/2014,"1,343.84","1,343.84","1,314.07","1,314.07"
01/23/2014,"1,356.46","1,356.46","1,342.62","1,347.87"
01/22/2014,"1,354.60","1,359.99","1,352.51","1,359.40"
01/21/2014,"1,352.31","1,356.88","1,345.84","1,352.93"
01/17/2014,"1,352.04","1,352.61","1,346.51","1,347.81"
01/16/2014,"1,352.41","1,353.12","1,349.06","1,352.06"
01/15/2014,"1,347.61","1,354.65","1,347.61","1,353.75"
01/14/2014,"1,332.40","1,346.80","1,332.04","1,346.08"
01/13/2014,"1,347.04","1,347.51","1,326.43","1,329.87"
01/10/2014,"1,341.02","1,349.14","1,340.39","1,349.09"
01/09/2014,"1,339.91","1,344.35","1,332.81","1,340.02"
01/08/2014,"1,336.52","1,340.29","1,330.58","1,338.51"
01/07/2014,"1,327.37","1,339.19","1,327.37","1,336.58"
01/06/2014,"1,335.35","1,337.97","1,324.97","1,325.21"
01/03/2014,"1,329.32","1,336.14","1,329.32","1,333.78"
01/02/2014,"1,339.99","1,339.99","1,324.52","1,328.23"
12/31/2013,"1,339.61","1,344.08","1,339.61","1,342.53"
12/30/2013,"1,336.01","1,339.96","1,334.92","1,338.21"
12/27/2013,"1,336.53","1,339.23","1,334.58","1,336.30"
12/26/2013,"1,336.47","1,341.84","1,334.33","1,335.39"
12/24/2013,"1,328.87","1,335.23","1,328.87","1,334.42"
12/23/2013,"1,322.60","1,329.13","1,322.60","1,328.94"
12/20/2013,"1,304.69","1,319.60","1,304.69","1,318.85"
12/19/2013,"1,312.44","1,312.44","1,303.17","1,304.34"
12/18/2013,"1,300.72","1,314.89","1,289.57","1,314.81"
12/17/2013,"1,299.68","1,300.86","1,291.97","1,299.24"
12/16/2013,"1,292.22","1,301.11","1,292.22","1,299.66"
12/13/2013,"1,287.01","1,293.00","1,284.08","1,289.42"
12/12/2013,"1,284.38","1,288.84","1,281.68","1,285.16"
12/11/2013,"1,307.62","1,308.30","1,283.82","1,285.03"
12/10/2013,"1,309.33","1,316.39","1,306.91","1,306.97"
12/09/2013,"1,310.50","1,315.59","1,309.24","1,311.00"
12/06/2013,"1,303.22","1,312.83","1,303.22","1,309.68"
12/05/2013,"1,296.41","1,299.05","1,292.05","1,299.05"
12/04/2013,"1,296.52","1,303.15","1,287.00","1,297.60"
12/03/2013,"1,301.43","1,305.75","1,294.44","1,299.17"
12/02/2013,"1,304.10","1,315.03","1,296.87","1,303.64"
11/29/2013,"1,309.87","1,310.72","1,304.01","1,304.18"
11/27/2013,"1,307.14","1,309.19","1,304.06","1,308.71"
11/26/2013,"1,305.82","1,309.12","1,302.66","1,306.40"
11/25/2013,"1,310.61","1,310.99","1,303.59","1,305.78"
11/22/2013,"1,306.16","1,309.27","1,303.38","1,308.81"
11/21/2013,"1,292.85","1,306.25","1,292.85","1,306.15"
11/20/2013,"1,294.19","1,300.01","1,286.11","1,290.15"
11/19/2013,"1,301.21","1,303.06","1,289.86","1,292.87"
11/18/2013,"1,312.45","1,314.00","1,299.72","1,302.20"
11/15/2013,"1,308.64","1,311.77","1,306.37","1,311.77"
11/14/2013,"1,302.14","1,308.13","1,299.33","1,307.73"
11/13/2013,"1,285.20","1,302.14","1,283.26","1,302.06"
11/12/2013,"1,288.95","1,289.61","1,282.87","1,289.04"
11/11/2013,"1,285.70","1,292.00","1,284.52","1,291.37"
11/08/2013,"1,268.73","1,285.99","1,268.72","1,285.86"
11/07/2013,"1,290.72","1,294.94","1,267.62","1,267.71"
11/06/2013,"1,293.77","1,298.95","1,288.24","1,290.52"
11/05/2013,"1,298.08","1,298.08","1,288.01","1,290.81"
11/04/2013,"1,292.74","1,300.66","1,290.90","1,299.93"
11/01/2013,"1,290.70","1,294.19","1,281.24","1,290.71"
10/31/2013,"1,291.08","1,298.60","1,285.83","1,289.18"
10/30/2013,"1,300.24","1,302.38","1,287.26","1,290.88"
10/29/2013,"1,295.27","1,299.87","1,291.63","1,299.79"
10/28/2013,"1,294.82","1,296.20","1,289.47","1,294.10"
10/25/2013,"1,293.72","1,295.10","1,288.22","1,295.10"
10/24/2013,"1,289.91","1,293.15","1,287.46","1,291.33"
10/23/2013,"1,293.13","1,293.13","1,283.39","1,289.06"
10/22/2013,"1,292.69","1,302.41","1,292.14","1,297.54"
Date,Open,High,Low,Close
10/21/2013,"1,290.89","1,292.09","1,287.65","1,290.46"
10/18/2013,"1,282.21","1,290.80","1,280.64","1,290.59"
10/17/2013,"1,266.89","1,280.19","1,264.93","1,279.63"
10/16/2013,"1,256.41","1,269.34","1,256.41","1,269.17"
10/15/2013,"1,264.42","1,264.42","1,251.24","1,253.44"
10/14/2013,"1,257.03","1,266.26","1,252.91","1,266.11"
10/11/2013,"1,248.46","1,261.30","1,246.61","1,261.20"
10/10/2013,"1,228.34","1,250.05","1,228.34","1,250.05"
10/09/2013,"1,227.21","1,228.35","1,216.78","1,222.86"
10/08/2013,"1,241.97","1,244.00","1,225.80","1,225.80"
10/07/2013,"1,250.50","1,250.62","1,242.20","1,242.20"
10/04/2013,"1,248.08","1,257.98","1,248.08","1,255.44"
10/03/2013,"1,256.79","1,256.79","1,239.76","1,247.91"
10/02/2013,"1,257.98","1,260.06","1,249.33","1,258.39"
10/01/2013,"1,244.61","1,265.61","1,243.69","1,262.37"
09/30/2013,"1,239.37","1,246.99","1,231.33","1,243.85"
09/27/2013,"1,245.10","1,246.87","1,240.88","1,244.18"
09/26/2013,"1,243.40","1,251.61","1,242.87","1,248.91"
09/25/2013,"1,242.17","1,248.81","1,238.20","1,242.52"
09/24/2013,"1,240.18","1,248.72","1,235.82","1,241.48"
09/23/2013,"1,244.28","1,244.28","1,234.46","1,239.92"
09/20/2013,"1,255.50","1,257.63","1,245.36","1,245.40"
09/19/2013,"1,258.95","1,260.78","1,253.35","1,254.56"
09/18/2013,"1,244.72","1,258.96","1,237.03","1,257.39"
09/17/2013,"1,235.24","1,245.13","1,235.24","1,245.13"
09/16/2013,"1,234.36","1,244.03","1,234.04","1,235.47"
09/13/2013,"1,228.00","1,229.59","1,223.66","1,229.40"
09/12/2013,"1,230.64","1,232.50","1,225.12","1,226.67"
09/11/2013,"1,228.01","1,230.91","1,223.53","1,230.49"
09/10/2013,"1,220.58","1,229.32","1,220.58","1,229.25"
09/09/2013,"1,200.41","1,217.33","1,200.41","1,217.20"
09/06/2013,"1,199.66","1,206.08","1,186.60","1,198.69"
09/05/2013,"1,194.38","1,200.85","1,194.38","1,196.81"
09/04/2013,"1,181.98","1,195.59","1,179.01","1,194.37"
09/03/2013,"1,188.77","1,200.97","1,170.62","1,181.48"
08/30/2013,"1,201.59","1,201.87","1,181.95","1,183.87"
08/29/2013,"1,194.84","1,206.10","1,194.28","1,201.33"
08/28/2013,"1,192.52","1,200.54","1,190.94","1,196.07"
08/27/2013,"1,212.24","1,212.24","1,192.91","1,192.91"
08/26/2013,"1,217.88","1,224.06","1,215.28","1,217.83"
08/23/2013,"1,216.83","1,218.22","1,209.54","1,217.43"
08/22/2013,"1,204.53","1,216.70","1,204.53","1,215.73"
08/21/2013,"1,209.86","1,214.19","1,200.51","1,202.80"
08/20/2013,"1,198.66","1,214.45","1,198.54","1,212.38"
08/19/2013,"1,204.81","1,207.58","1,197.64","1,197.72"
08/16/2013,"1,208.08","1,212.93","1,204.57","1,205.70"
08/15/2013,"1,224.72","1,224.72","1,207.32","1,209.58"
08/14/2013,"1,236.94","1,237.69","1,231.03","1,231.07"
08/13/2013,"1,241.59","1,241.77","1,231.37","1,239.08"
08/12/2013,"1,234.36","1,241.92","1,231.25","1,240.59"
08/09/2013,"1,235.80","1,240.78","1,232.89","1,237.70"
08/08/2013,"1,233.28","1,239.13","1,231.04","1,237.08"
08/07/2013,"1,237.53","1,237.53","1,228.39","1,230.88"
08/06/2013,"1,250.90","1,250.90","1,237.77","1,240.03"
08/05/2013,"1,251.62","1,254.40","1,249.29","1,253.38"
08/02/2013,"1,255.16","1,255.16","1,249.45","1,253.76"
08/01/2013,"1,237.07","1,261.18","1,237.07","1,257.72"
07/31/2013,"1,228.71","1,240.62","1,228.71","1,231.90"
07/30/2013,"1,225.85","1,229.90","1,223.71","1,226.98"
07/29/2013,"1,226.61","1,230.58","1,219.97","1,223.06"
07/26/2013,"1,229.71","1,229.71","1,222.17","1,228.27"
07/25/2013,"1,227.86","1,235.11","1,225.47","1,234.72"
07/24/2013,"1,241.95","1,243.04","1,227.69","1,229.85"
07/23/2013,"1,241.23","1,242.59","1,236.55","1,239.73"
07/22/2013,"1,234.36","1,240.07","1,233.68","1,239.19"
07/19/2013,"1,231.58","1,235.04","1,229.32","1,234.25"
07/18/2013,"1,223.77","1,233.85","1,223.77","1,232.64"
07/17/2013,"1,219.01","1,224.60","1,218.39","1,221.67"
