Date,Open,High,Low,Close
03/02/2022,"1,296.18","1,331.26","1,296.18","1,326.40"
03/01/2022,"1,314.00","1,318.12","1,281.94","1,291.11"
02/28/2022,"1,303.98","1,320.59","1,297.71","1,316.11"
02/25/2022,"1,284.25","1,310.78","1,282.08","1,310.76"
02/24/2022,"1,249.29","1,284.44","1,230.92","1,282.12"
02/23/2022,"1,284.49","1,293.33","1,258.58","1,260.43"
02/22/2022,"1,296.06","1,300.88","1,273.09","1,279.15"
02/18/2022,"1,301.72","1,313.53","1,293.73","1,297.92"
02/17/2022,"1,324.97","1,324.97","1,300.65","1,304.50"
02/16/2022,"1,324.81","1,333.53","1,319.15","1,329.69"
02/15/2022,"1,301.35","1,327.41","1,301.35","1,326.27"
02/14/2022,"1,301.88","1,311.65","1,289.78","1,296.59"
02/11/2022,"1,305.18","1,321.61","1,291.47","1,301.19"
02/10/2022,"1,313.93","1,333.90","1,297.40","1,304.02"
02/09/2022,"1,312.96","1,323.65","1,312.96","1,322.34"
02/08/2022,"1,285.26","1,309.40","1,285.26","1,307.70"
02/07/2022,"1,283.04","1,294.25","1,279.81","1,284.82"
02/04/2022,"1,281.85","1,292.67","1,264.29","1,283.62"
02/03/2022,"1,297.19","1,303.63","1,281.70","1,283.49"
02/02/2022,"1,309.94","1,313.43","1,290.22","1,302.37"
02/01/2022,"1,300.06","1,310.46","1,282.10","1,309.03"
01/31/2022,"1,267.51","1,299.23","1,266.21","1,299.23"
01/28/2022,"1,252.75","1,271.86","1,231.92","1,271.86"
01/27/2022,"1,283.25","1,297.87","1,246.65","1,252.49"
01/26/2022,"1,306.41","1,322.94","1,264.45","1,277.61"
01/25/2022,"1,300.51","1,312.84","1,269.90","1,296.67"
01/24/2022,"1,273.77","1,315.44","1,252.81","1,311.30"
01/21/2022,"1,295.70","1,318.08","1,282.27","1,282.27"
01/20/2022,"1,329.98","1,348.89","1,298.34","1,300.11"
01/19/2022,"1,354.12","1,357.23","1,327.65","1,328.24"
01/18/2022,"1,384.70","1,384.70","1,350.25","1,351.74"
01/14/2022,"1,375.48","1,388.39","1,368.43","1,388.27"
01/13/2022,"1,386.11","1,400.14","1,377.87","1,382.02"
01/12/2022,"1,390.87","1,398.60","1,375.88","1,381.88"
01/11/2022,"1,380.72","1,390.98","1,365.63","1,388.26"
01/10/2022,"1,381.46","1,381.46","1,359.63","1,379.07"
01/07/2022,"1,399.47","1,405.35","1,384.38","1,384.44"
01/06/2022,"1,394.01","1,408.80","1,385.64","1,400.02"
01/05/2022,"1,427.52","1,433.38","1,390.48","1,390.91"
01/04/2022,"1,419.91","1,431.58","1,418.55","1,426.13"
01/03/2022,"1,405.79","1,428.05","1,405.79","1,416.86"
12/31/2021,"1,400.45","1,407.31","1,396.92","1,401.71"
12/30/2021,"1,408.37","1,418.43","1,401.57","1,402.33"
12/29/2021,"1,403.31","1,410.21","1,400.14","1,408.81"
12/28/2021,"1,405.75","1,416.44","1,400.92","1,403.00"
12/27/2021,"1,388.54","1,407.76","1,383.71","1,407.29"
12/23/2021,"1,382.28","1,391.35","1,382.28","1,387.37"
12/22/2021,"1,363.80","1,379.13","1,360.25","1,378.93"
12/21/2021,"1,332.62","1,364.16","1,332.62","1,363.85"
12/20/2021,"1,333.80","1,333.80","1,303.98","1,324.88"
12/17/2021,"1,340.49","1,356.57","1,325.49","1,345.15"
12/16/2021,"1,369.47","1,374.30","1,335.60","1,340.90"
12/15/2021,"1,345.73","1,367.21","1,329.72","1,363.13"
12/14/2021,"1,349.62","1,366.00","1,343.82","1,346.07"
12/13/2021,"1,373.64","1,373.64","1,350.08","1,353.99"
12/10/2021,"1,383.05","1,388.82","1,366.74","1,377.61"
12/09/2021,"1,394.06","1,394.06","1,377.34","1,377.35"
12/08/2021,"1,396.74","1,405.57","1,392.97","1,400.50"
12/07/2021,"1,383.69","1,407.12","1,383.69","1,394.02"
12/06/2021,"1,349.38","1,383.56","1,347.42","1,374.16"
12/03/2021,"1,363.84","1,367.31","1,332.61","1,341.81"
12/02/2021,"1,326.10","1,363.86","1,326.10","1,360.01"
12/01/2021,"1,359.05","1,380.46","1,322.59","1,322.62"
11/30/2021,"1,363.95","1,363.95","1,333.78","1,343.15"
11/29/2021,"1,386.98","1,396.75","1,365.85","1,372.49"
11/26/2021,"1,408.81","1,408.81","1,356.43","1,376.33"
11/24/2021,"1,426.40","1,431.88","1,420.00","1,429.52"
11/23/2021,"1,433.02","1,440.54","1,423.42","1,433.01"
11/22/2021,"1,428.57","1,451.42","1,428.57","1,432.64"
11/19/2021,"1,433.90","1,433.90","1,422.07","1,423.25"
11/18/2021,"1,445.66","1,449.94","1,428.34","1,439.28"
11/17/2021,"1,456.94","1,456.94","1,438.42","1,444.45"
11/16/2021,"1,454.86","1,462.65","1,449.34","1,459.63"
11/15/2021,"1,458.04","1,462.44","1,450.26","1,455.80"
11/12/2021,"1,458.10","1,460.75","1,454.44","1,455.51"
11/11/2021,"1,450.30","1,462.50","1,449.21","1,457.03"
11/10/2021,"1,459.37","1,464.79","1,442.85","1,447.41"
11/09/2021,"1,464.41","1,466.83","1,453.42","1,462.32"
11/08/2021,"1,468.41","1,477.45","1,463.10","1,466.02"
11/05/2021,"1,441.61","1,470.67","1,441.61","1,465.74"
11/04/2021,"1,441.75","1,448.29","1,429.88","1,434.95"
11/03/2021,"1,407.96","1,445.00","1,406.81","1,437.95"
11/02/2021,"1,410.21","1,413.02","1,403.66","1,407.87"
Date,Open,High,Low,Close
11/01/2021,"1,380.64","1,411.01","1,380.64","1,410.24"
10/29/2021,"1,376.81","1,381.01","1,370.01","1,376.46"
10/28/2021,"1,357.31","1,379.45","1,357.31","1,378.71"
10/27/2021,"1,377.73","1,377.73","1,353.21","1,353.21"
10/26/2021,"1,394.40","1,395.63","1,380.46","1,380.48"
10/25/2021,"1,382.73","1,394.60","1,380.58","1,392.87"
10/22/2021,"1,381.17","1,387.51","1,374.57","1,381.14"
10/21/2021,"1,377.63","1,383.94","1,371.41","1,380.47"
10/20/2021,"1,367.61","1,380.41","1,365.06","1,378.31"
10/19/2021,"1,371.22","1,373.78","1,362.83","1,368.81"
10/18/2021,"1,361.21","1,371.10","1,358.62","1,367.74"
10/15/2021,"1,363.91","1,363.91","1,363.91","1,363.91"
10/14/2021,"1,370.25","1,370.25","1,370.25","1,370.25"
10/13/2021,"1,354.78","1,355.42","1,340.42","1,353.54"
10/12/2021,"1,351.00","1,358.62","1,349.19","1,354.25"
10/11/2021,"1,360.44","1,368.59","1,349.58","1,349.59"
10/08/2021,"1,367.55","1,370.80","1,358.58","1,358.65"
10/07/2021,"1,352.87","1,375.36","1,352.87","1,366.69"
10/06/2021,"1,347.43","1,347.43","1,326.39","1,345.60"
10/05/2021,"1,354.39","1,366.38","1,349.69","1,356.30"
10/04/2021,"1,356.86","1,362.37","1,345.61","1,351.72"
10/01/2021,"1,337.17","1,366.65","1,331.47","1,357.37"
09/30/2021,"1,356.18","1,361.45","1,331.69","1,331.69"
09/29/2021,"1,352.47","1,359.57","1,348.08","1,354.23"
09/28/2021,"1,367.72","1,368.34","1,347.91","1,349.47"
09/27/2021,"1,347.95","1,379.85","1,347.95","1,369.33"
09/24/2021,"1,343.88","1,353.42","1,339.18","1,344.76"
09/23/2021,"1,329.76","1,355.42","1,329.76","1,347.32"
09/22/2021,"1,310.55","1,334.62","1,310.55","1,324.20"
09/21/2021,"1,311.85","1,316.44","1,295.60","1,303.42"
09/20/2021,"1,317.18","1,317.18","1,288.38","1,305.42"
09/17/2021,"1,330.43","1,335.02","1,319.10","1,331.35"
09/16/2021,"1,334.46","1,337.21","1,321.09","1,329.45"
09/15/2021,"1,320.72","1,335.52","1,318.59","1,333.50"
09/14/2021,"1,340.63","1,342.79","1,314.29","1,319.26"
09/13/2021,"1,332.70","1,337.86","1,324.11","1,337.30"
09/10/2021,"1,346.64","1,350.77","1,326.46","1,326.93"
09/09/2021,"1,342.99","1,354.97","1,340.48","1,340.70"
09/08/2021,"1,353.94","1,353.94","1,339.56","1,344.46"
09/07/2021,"1,368.98","1,371.40","1,356.19","1,356.37"
09/03/2021,"1,375.93","1,375.93","1,364.97","1,369.73"
09/02/2021,"1,374.97","1,384.59","1,373.20","1,377.99"
09/01/2021,"1,369.05","1,375.01","1,357.99","1,371.33"
08/31/2021,"1,366.42","1,370.18","1,358.66","1,366.73"
08/30/2021,"1,377.76","1,379.97","1,365.88","1,366.59"
08/27/2021,"1,338.35","1,377.47","1,338.35","1,375.04"
08/26/2021,"1,349.95","1,351.87","1,334.66","1,335.85"
08/25/2021,"1,347.52","1,360.49","1,344.74","1,351.86"
08/24/2021,"1,340.14","1,348.52","1,338.06","1,346.55"
08/23/2021,"1,326.60","1,339.51","1,326.60","1,337.20"
08/20/2021,"1,299.36","1,322.43","1,298.42","1,320.96"
08/19/2021,"1,304.39","1,308.86","1,292.37","1,300.54"
08/18/2021,"1,321.84","1,332.91","1,312.05","1,312.82"
08/17/2021,"1,335.24","1,335.24","1,309.64","1,323.39"
08/16/2021,"1,344.47","1,347.96","1,332.84","1,343.09"
08/13/2021,"1,359.66","1,360.20","1,348.56","1,349.91"
08/12/2021,"1,367.19","1,367.82","1,352.94","1,359.40"
08/11/2021,"1,357.95","1,366.84","1,350.00","1,366.76"
08/10/2021,"1,346.03","1,359.93","1,342.37","1,357.11"
08/09/2021,"1,352.45","1,352.45","1,341.57","1,344.48"
08/06/2021,"1,347.96","1,359.54","1,347.39","1,356.27"
08/05/2021,"1,327.25","1,342.48","1,327.25","1,340.40"
08/04/2021,"1,336.31","1,339.28","1,321.30","1,321.77"
08/03/2021,"1,337.19","1,346.79","1,321.11","1,345.17"
08/02/2021,"1,345.02","1,366.05","1,332.53","1,334.95"
07/30/2021,"1,342.36","1,353.74","1,336.76","1,341.28"
07/29/2021,"1,336.10","1,353.18","1,336.10","1,344.64"
07/28/2021,"1,323.44","1,338.69","1,310.52","1,329.40"
07/27/2021,"1,323.79","1,323.79","1,307.29","1,318.72"
07/26/2021,"1,321.07","1,335.16","1,321.07","1,329.99"
07/23/2021,"1,314.43","1,319.58","1,305.19","1,318.56"
07/22/2021,"1,331.17","1,331.17","1,304.54","1,309.16"
07/21/2021,"1,318.22","1,338.77","1,318.22","1,332.98"
07/20/2021,"1,277.06","1,320.22","1,277.06","1,310.38"
07/19/2021,"1,285.68","1,289.18","1,261.29","1,273.00"
07/16/2021,"1,322.97","1,328.10","1,295.96","1,297.56"
07/15/2021,"1,317.88","1,322.19","1,303.89","1,316.23"
07/14/2021,"1,343.76","1,351.62","1,322.72","1,323.29"
07/13/2021,"1,360.56","1,360.56","1,338.63","1,338.99"
07/12/2021,"1,355.43","1,366.20","1,349.27","1,365.19"
07/09/2021,"1,336.02","1,359.63","1,336.02","1,359.58"
07/08/2021,"1,327.12","1,339.63","1,306.03","1,324.40"
07/07/2021,"1,347.89","1,355.52","1,330.18","1,341.03"
07/06/2021,"1,369.55","1,370.00","1,336.89","1,349.71"
07/02/2021,"1,385.14","1,386.67","1,367.89","1,369.68"
07/01/2021,"1,381.23","1,386.98","1,377.32","1,383.77"
06/30/2021,"1,368.31","1,377.98","1,364.89","1,374.84"
06/29/2021,"1,376.83","1,382.57","1,367.76","1,369.98"
06/28/2021,"1,389.73","1,390.32","1,365.39","1,374.93"
06/25/2021,"1,390.03","1,400.58","1,388.58","1,388.76"
06/24/2021,"1,374.22","1,388.89","1,371.12","1,387.46"
06/23/2021,"1,369.89","1,378.45","1,368.72","1,368.83"
06/22/2021,"1,359.02","1,369.76","1,349.54","1,367.38"
06/21/2021,"1,337.04","1,363.45","1,337.04","1,360.88"
06/18/2021,"1,360.09","1,360.09","1,328.49","1,330.67"
06/17/2021,"1,388.98","1,390.16","1,350.93","1,364.06"
06/16/2021,"1,387.56","1,394.15","1,378.27","1,389.57"
06/15/2021,"1,388.17","1,391.68","1,375.94","1,390.45"
06/14/2021,"1,397.83","1,402.18","1,383.00","1,387.32"
06/11/2021,"1,385.87","1,396.25","1,385.87","1,396.25"
06/10/2021,"1,405.44","1,407.56","1,381.92","1,382.70"
06/09/2021,"1,415.12","1,416.28","1,401.20","1,401.91"
06/08/2021,"1,399.27","1,417.45","1,397.20","1,414.12"
06/07/2021,"1,385.42","1,398.61","1,385.42","1,397.56"
06/04/2021,"1,384.26","1,387.30","1,376.47","1,383.80"
06/03/2021,"1,388.13","1,388.13","1,369.24","1,381.25"
06/02/2021,"1,395.24","1,396.59","1,385.65","1,392.43"
06/01/2021,"1,374.83","1,396.55","1,374.83","1,393.44"
05/28/2021,"1,380.23","1,382.19","1,366.40","1,371.94"
05/27/2021,"1,367.85","1,380.67","1,367.85","1,376.13"
05/26/2021,"1,338.54","1,363.35","1,338.54","1,362.60"
05/25/2021,"1,352.13","1,362.59","1,334.14","1,334.15"
05/24/2021,"1,347.12","1,355.42","1,343.33","1,349.63"
05/21/2021,"1,345.06","1,355.73","1,339.64","1,343.46"
05/20/2021,"1,334.12","1,340.03","1,323.69","1,337.78"
05/19/2021,"1,328.04","1,334.12","1,308.80","1,333.53"
05/18/2021,"1,357.82","1,361.66","1,341.25","1,341.76"
05/17/2021,"1,351.08","1,357.63","1,338.81","1,356.83"
05/14/2021,"1,332.12","1,355.43","1,332.12","1,354.82"
05/13/2021,"1,296.00","1,331.61","1,296.00","1,325.60"
05/12/2021,"1,333.06","1,334.91","1,291.97","1,294.40"
05/11/2021,"1,331.77","1,340.91","1,314.56","1,337.38"
05/10/2021,"1,375.33","1,378.51","1,344.46","1,344.46"
05/07/2021,"1,359.00","1,374.51","1,355.31","1,374.26"
05/06/2021,"1,353.66","1,361.98","1,337.57","1,361.61"
05/05/2021,"1,357.80","1,360.97","1,342.89","1,353.81"
05/04/2021,"1,357.19","1,357.19","1,336.88","1,354.41"
05/03/2021,"1,352.74","1,367.21","1,351.28","1,360.96"
04/30/2021,"1,356.24","1,360.99","1,342.03","1,345.54"
04/29/2021,"1,369.94","1,374.52","1,354.13","1,363.56"
04/28/2021,"1,361.06","1,365.82","1,355.09","1,363.05"
04/27/2021,"1,360.39","1,365.75","1,356.22","1,360.89"
04/26/2021,"1,354.50","1,364.47","1,354.50","1,357.20"
04/23/2021,"1,329.35","1,357.23","1,327.90","1,350.06"
04/22/2021,"1,335.50","1,345.31","1,324.07","1,325.84"
04/21/2021,"1,302.37","1,332.91","1,297.81","1,332.27"
04/20/2021,"1,330.28","1,330.28","1,293.31","1,303.70"
04/19/2021,"1,348.10","1,352.73","1,324.45","1,333.40"
04/16/2021,"1,348.10","1,352.73","1,340.61","1,347.95"
04/15/2021,"1,344.42","1,347.42","1,331.81","1,343.89"
04/14/2021,"1,327.53","1,351.69","1,327.53","1,339.36"
04/13/2021,"1,334.13","1,335.20","1,315.66","1,326.75"
04/12/2021,"1,336.16","1,338.01","1,327.69","1,335.39"
04/09/2021,"1,332.49","1,336.29","1,326.12","1,334.56"
04/08/2021,"1,327.97","1,332.71","1,315.30","1,332.13"
04/07/2021,"1,343.84","1,345.04","1,322.06","1,325.31"
04/06/2021,"1,346.09","1,357.43","1,342.68","1,343.93"
04/05/2021,"1,345.85","1,352.38","1,337.91","1,346.01"
04/01/2021,"1,324.97","1,340.30","1,324.97","1,340.30"
03/31/2021,"1,317.85","1,332.26","1,315.46","1,319.35"
03/30/2021,"1,297.55","1,320.55","1,295.99","1,316.21"
03/29/2021,"1,326.36","1,339.60","1,296.76","1,296.80"
03/26/2021,"1,311.02","1,331.71","1,307.16","1,331.26"
03/25/2021,"1,260.22","1,305.54","1,250.52","1,299.99"
03/24/2021,"1,298.01","1,317.18","1,266.79","1,266.83"
03/23/2021,"1,326.79","1,326.79","1,282.66","1,289.25"
03/22/2021,"1,356.48","1,358.02","1,330.51","1,335.82"
03/19/2021,"1,349.42","1,363.60","1,333.21","1,355.09"
03/18/2021,"1,379.63","1,391.31","1,346.20","1,350.74"
03/17/2021,"1,370.67","1,383.39","1,360.68","1,381.46"
03/16/2021,"1,392.69","1,392.69","1,369.26","1,373.56"
03/15/2021,"1,396.71","1,397.62","1,384.47","1,396.70"
03/12/2021,"1,385.68","1,399.31","1,383.22","1,397.66"
03/11/2021,"1,371.92","1,385.65","1,371.13","1,385.65"
03/10/2021,"1,346.43","1,372.87","1,346.43","1,366.99"
03/09/2021,"1,334.82","1,352.27","1,329.81","1,339.99"
03/08/2021,"1,307.89","1,338.39","1,306.91","1,327.82"
03/05/2021,"1,284.34","1,303.16","1,249.40","1,302.12"
03/04/2021,"1,296.20","1,305.77","1,251.39","1,272.27"
03/03/2021,"1,298.27","1,318.56","1,293.64","1,297.47"
03/02/2021,"1,316.56","1,318.04","1,294.58","1,294.68"
03/01/2021,"1,290.35","1,320.43","1,290.35","1,317.58"
02/26/2021,"1,284.66","1,297.33","1,261.26","1,278.56"
02/25/2021,"1,329.48","1,330.55","1,281.81","1,283.73"
02/24/2021,"1,293.16","1,325.66","1,293.16","1,323.76"
02/23/2021,"1,290.92","1,294.47","1,262.94","1,288.53"
02/22/2021,"1,286.16","1,305.14","1,281.20","1,296.51"
02/19/2021,"1,269.85","1,293.55","1,269.85","1,288.77"
02/18/2021,"1,282.23","1,282.23","1,262.92","1,267.12"
02/17/2021,"1,289.30","1,290.01","1,272.76","1,286.82"
02/16/2021,"1,301.17","1,309.05","1,289.15","1,293.88"
02/12/2021,"1,292.74","1,299.16","1,286.79","1,297.90"
02/11/2021,"1,293.43","1,304.97","1,273.97","1,295.81"
02/10/2021,"1,299.57","1,305.50","1,282.89","1,290.93"
02/09/2021,"1,286.25","1,300.67","1,279.69","1,295.39"
02/08/2021,"1,256.86","1,287.27","1,256.86","1,287.27"
02/05/2021,"1,252.75","1,252.75","1,252.75","1,252.75"
02/04/2021,"1,219.44","1,238.40","1,219.44","1,238.28"
02/03/2021,"1,214.31","1,218.95","1,202.56","1,217.59"
02/02/2021,"1,210.27","1,220.14","1,202.59","1,212.08"
02/01/2021,"1,192.24","1,212.79","1,182.12","1,210.25"
01/29/2021,"1,206.84","1,224.37","1,184.02","1,188.71"
01/28/2021,"1,233.66","1,245.70","1,201.62","1,206.78"
01/27/2021,"1,237.23","1,242.22","1,217.41","1,229.29"
01/26/2021,"1,238.90","1,243.92","1,222.89","1,233.22"
01/25/2021,"1,233.39","1,258.83","1,220.69","1,232.83"
01/22/2021,"1,208.52","1,232.01","1,202.01","1,231.70"
01/21/2021,"1,231.89","1,233.83","1,214.71","1,216.23"
01/20/2021,"1,226.73","1,237.20","1,221.41","1,229.82"
01/19/2021,"1,217.79","1,227.43","1,215.44","1,224.30"
01/15/2021,"1,226.49","1,226.49","1,201.38","1,211.91"
01/14/2021,"1,210.99","1,237.54","1,210.99","1,232.70"
01/13/2021,"1,214.47","1,217.07","1,203.00","1,205.16"
01/12/2021,"1,198.58","1,215.91","1,198.58","1,215.46"
01/11/2021,"1,182.45","1,195.25","1,174.10","1,195.22"
01/08/2021,"1,204.24","1,206.07","1,176.46","1,190.26"
01/07/2021,"1,189.56","1,200.86","1,189.56","1,199.81"
01/06/2021,"1,139.70","1,196.24","1,139.70","1,185.02"
01/05/2021,"1,106.18","1,139.04","1,106.18","1,131.03"
01/04/2021,"1,123.86","1,128.80","1,094.37","1,106.93"
12/31/2020,"1,116.79","1,122.69","1,110.45","1,118.93"
12/30/2020,"1,108.55","1,122.36","1,108.55","1,118.01"
12/29/2020,"1,127.02","1,129.25","1,101.52","1,107.35"
12/28/2020,"1,127.61","1,133.23","1,124.41","1,124.94"
12/24/2020,"1,124.82","1,126.31","1,116.55","1,121.51"
12/23/2020,"1,114.08","1,124.52","1,114.08","1,121.74"
12/22/2020,"1,106.24","1,111.85","1,102.00","1,109.45"
12/21/2020,"1,098.24","1,105.49","1,087.48","1,104.60"
12/18/2020,"1,118.32","1,122.80","1,106.18","1,108.16"
12/17/2020,"1,108.42","1,116.86","1,105.39","1,116.74"
12/16/2020,"1,114.14","1,114.14","1,102.65","1,105.53"
12/15/2020,"1,090.00","1,112.00","1,089.28","1,111.67"
12/14/2020,"1,093.22","1,100.46","1,083.05","1,083.05"
12/11/2020,"1,089.10","1,095.37","1,077.65","1,086.59"
12/10/2020,"1,083.69","1,096.62","1,080.47","1,095.22"
12/09/2020,"1,097.49","1,103.95","1,082.53","1,089.84"
12/08/2020,"1,075.48","1,091.18","1,074.03","1,090.78"
12/07/2020,"1,083.72","1,083.83","1,075.70","1,081.04"
12/04/2020,"1,064.69","1,085.81","1,064.69","1,085.44"
12/03/2020,"1,054.45","1,066.52","1,053.49","1,059.03"
12/02/2020,"1,044.21","1,054.51","1,038.26","1,051.69"
12/01/2020,"1,045.15","1,054.30","1,040.76","1,046.75"
11/30/2020,"1,056.40","1,056.40","1,032.86","1,034.51"
11/27/2020,"1,060.04","1,061.94","1,052.08","1,059.67"
11/25/2020,"1,065.31","1,065.31","1,052.49","1,060.05"
11/24/2020,"1,053.31","1,074.50","1,053.31","1,069.41"
11/23/2020,"1,028.05","1,048.12","1,028.05","1,043.03"
11/20/2020,"1,017.06","1,022.18","1,013.44","1,020.23"
11/19/2020,"1,013.15","1,022.32","1,006.37","1,021.83"
11/18/2020,"1,032.02","1,037.26","1,015.32","1,015.33"
11/17/2020,"1,015.75","1,031.44","1,004.38","1,028.57"
11/16/2020,"1,008.32","1,024.16","1,008.03","1,023.52"
11/13/2020,"975.55","998.21","975.55","994.29"
11/12/2020,"982.54","982.54","959.97","968.50"
11/11/2020,"999.80","1,001.13","981.13","989.44"
11/10/2020,"976.75","1,000.12","975.89","996.00"
11/09/2020,"948.41","1,000.58","948.41","970.41"
11/06/2020,"938.85","939.45","924.74","925.22"
11/05/2020,"914.36","938.21","914.36","934.94"
11/04/2020,"910.61","920.19","901.61","909.54"
11/03/2020,"906.46","923.04","906.46","918.90"
11/02/2020,"885.43","895.44","883.66","895.39"
Date,Open,High,Low,Close
10/30/2020,"885.72","889.96","869.16","876.59"
10/29/2020,"874.09","891.52","869.24","888.66"
10/28/2020,"887.24","888.91","874.27","874.84"
10/27/2020,"913.45","914.78","901.87","901.87"
10/26/2020,"924.87","924.87","903.21","913.96"
10/23/2020,"933.41","935.76","925.75","933.72"
10/22/2020,"917.75","930.16","914.79","928.92"
10/21/2020,"920.72","923.04","914.86","915.07"
10/20/2020,"919.16","928.26","917.81","919.25"
10/19/2020,"926.86","931.80","912.02","913.09"
10/16/2020,"928.45","931.92","923.71","923.71"
10/15/2020,"908.05","930.99","904.58","929.57"
10/14/2020,"924.11","930.28","917.03","917.35"
10/13/2020,"926.83","926.83","919.40","922.27"
10/12/2020,"927.44","934.55","925.55","932.78"
10/09/2020,"928.48","932.54","922.37","926.19"
10/08/2020,"915.64","922.85","912.32","922.07"
10/07/2020,"902.32","911.89","901.99","908.49"
10/06/2020,"902.43","919.38","895.26","895.26"
10/05/2020,"882.83","897.38","882.83","896.44"
10/02/2020,"854.52","879.62","848.48","876.58"
10/01/2020,"858.65","867.89","853.64","867.47"
09/30/2020,"854.88","868.78","849.63","855.27"
09/29/2020,"857.47","858.74","844.89","853.35"
09/28/2020,"843.95","861.70","843.95","858.07"
09/25/2020,"823.38","838.12","822.06","834.93"
09/24/2020,"823.12","839.97","814.65","826.80"
09/23/2020,"846.82","853.29","822.53","822.63"
09/22/2020,"842.70","847.39","835.54","846.18"
09/21/2020,"858.18","858.18","831.28","840.53"
09/18/2020,"879.91","883.88","861.39","870.57"
09/17/2020,"874.52","879.83","867.14","875.86"
09/16/2020,"880.38","894.25","879.75","882.78"
09/15/2020,"881.73","885.78","875.59","876.74"
09/14/2020,"867.29","878.44","867.11","877.10"
09/11/2020,"870.13","872.39","855.28","861.93"
09/10/2020,"882.12","886.66","867.34","867.53"
09/09/2020,"875.55","883.24","872.10","879.29"
09/08/2020,"885.08","885.08","869.78","870.50"
09/04/2020,"904.31","907.73","876.56","891.81"
09/03/2020,"919.62","920.52","892.29","896.17"
09/02/2020,"910.43","922.22","906.41","920.20"
09/01/2020,"896.27","909.39","893.49","909.34"
08/31/2020,"910.49","910.49","898.79","898.79"
08/28/2020,"909.01","912.02","905.06","912.02"
08/27/2020,"905.31","912.14","900.70","905.46"
08/26/2020,"909.46","910.34","901.48","902.38"
08/25/2020,"913.48","914.57","902.40","910.35"
08/24/2020,"899.66","909.75","896.62","909.73"
08/21/2020,"897.44","899.53","889.38","894.74"
08/20/2020,"901.11","906.48","897.94","900.74"
08/19/2020,"907.69","917.22","906.03","908.43"
08/18/2020,"918.24","918.24","905.71","907.13"
08/17/2020,"919.10","920.26","913.42","919.09"
08/14/2020,"913.16","922.10","910.62","917.90"
08/13/2020,"919.97","924.72","915.09","917.57"
08/12/2020,"928.61","931.20","917.09","924.17"
08/11/2020,"929.14","937.09","916.32","919.79"
08/10/2020,"914.10","927.27","914.10","920.49"
08/07/2020,"894.77","911.78","893.35","911.67"
08/06/2020,"900.08","900.45","891.77","896.00"
08/05/2020,"888.35","900.98","887.54","900.61"
08/04/2020,"874.14","881.24","871.31","881.14"
08/03/2020,"868.55","877.62","864.68","876.19"
07/31/2020,"869.42","870.92","849.27","865.38"
07/30/2020,"868.31","873.55","860.86","871.44"
07/29/2020,"858.80","878.54","858.80","877.44"
07/28/2020,"859.83","864.50","855.14","855.41"
07/27/2020,"851.93","861.98","848.15","861.83"
07/24/2020,"862.73","862.73","850.38","851.59"
07/23/2020,"860.08","873.52","857.40","866.14"
07/22/2020,"855.25","864.36","853.93","860.64"
